Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
5513,Woven fabrics of < 85% synthetic staple fibers,Textiles and furniture,2014,1014815.1875,12867839,0.19949670135974884,-1.3965312242507935,0.8806706443428993,-0.07212015986442566
5514,Woven fabrics of < 85% synthetic staple fibers mixed mainly with cotton < 170 g/m2,Textiles and furniture,2014,96939.875,2533382,0.03827671334147453,0.7409182786941528,0.8583963066339493,0.40092864632606506
5515,Other woven fabrics of synthetic staple fibers,Textiles and furniture,2014,1594146.625,3431354.75,0.30349037051200867,0.15189124643802643,0.865824893116951,0.23631414771080017
5516,Woven fabrics of artificial staple fibers,Textiles and furniture,2014,152511.609375,1356375.875,0.03347262740135193,-0.2510502338409424,0.8633786588907242,0.5695427656173706
5601,Wadding of textile materials,Textiles and furniture,2014,52737.23828125,1816917.125,0.016892606392502785,0.6461642384529114,0.843101903796196,0.7538827657699585
5602,Felt,Textiles and furniture,2014,10769123,1048389.9375,6.110386848449707,1.9809132814407349,0.8407136350870132,0
5603,Nonwoven textiles,Textiles and furniture,2014,13813460,38683712,0.7363482713699341,2.244259834289551,0.8347326666116714,1.2031631469726562
5604,Rubber textiles,Textiles and furniture,2014,0,2024128.125,0,1.631263017654419,0.8497086018323898,0.7493805289268494
5605,Metallised yarn,Textiles and furniture,2014,0,300201.46875,0,2.2355902194976807,0.8552516996860504,1.0961354970932007
5606,Gimp yarn,Textiles and furniture,2014,0,3523184.25,0,2.046626329421997,0.8526626974344254,0.8599632978439331
5607,Twine and ropes of baste fibers,Textiles and furniture,2014,263215.25,9180334,0.08862171322107315,-0.7142089605331421,0.8505171686410904,0.14821088314056396
5608,Nets,Textiles and furniture,2014,0,285785.71875,0,-0.4554690718650818,0.8611921519041061,0.13815937936306
5609,"Articles of yarn, rope etc not elsewhere clasified",Textiles and furniture,2014,1063124.625,3310051,1.4875730276107788,-0.46872103214263916,0.8688615411520004,0
5701,"Carpets, knotted",Textiles and furniture,2014,0,12126.9404296875,0,-2.0349788665771484,0.8773943111300468,-0.04972516745328903
5702,Woven carpets and rugs,Textiles and furniture,2014,109199.8359375,2578115,0.016394753009080887,-1.1471720933914185,0.8671353310346603,0.11350664496421814
5703,"Carpets, tufted",Textiles and furniture,2014,390309.25,7128394,0.04132483899593353,1.231974482536316,0.8510903418064117,0.7385364174842834
5704,Carpets of felt,Textiles and furniture,2014,83931.015625,1473667.75,0.07982517778873444,1.4401516914367676,0.8532297313213348,0.8151557445526123
5705,Other carpets,Textiles and furniture,2014,1477948.5,2799018.5,0.8495848774909973,0.7551534175872803,0.855829730629921,0.5053297281265259
5801,Woven pile fabrics,Textiles and furniture,2014,401516.46875,3684451,0.12177658081054688,0.5292760133743286,0.8615551292896271,0.7227223515510559
5802,Terry cloth,Textiles and furniture,2014,0,270650.96875,0,-0.7329152822494507,0.8598277717828751,0.22549128532409668
5803,Gauze,Textiles and furniture,2014,0,30506.400390625,0,0.1404310017824173,0.8480797857046127,0.6496568918228149
5804,Tulles and other net fabrics,Textiles and furniture,2014,9622.783203125,2702076.5,0.004483640659600496,-0.49980059266090393,0.859004482626915,0.3281644582748413
5805,Hand-woven tapestries,Textiles and furniture,2014,78042.7109375,473944.25,1.8254950046539307,-0.4211403429508209,0.8566693216562271,0.5668500661849976
5806,Narrow woven fabrics,Textiles and furniture,2014,451413.75,19732404,0.09926898032426834,0.2597467303276062,0.8467885702848434,0.6964590549468994
5807,Labels and badges of textiles,Textiles and furniture,2014,457039.1875,723011.25,0.2721375524997711,-0.6927883625030518,0.8530544936656952,0.42108145356178284
5808,Braids in piece,Textiles and furniture,2014,12260.9912109375,413586.625,0.013140433467924595,-1.110223412513733,0.8675307929515839,0.3044516146183014
5809,Woven fabric incorporating metal threads,Textiles and furniture,2014,0,16036.6015625,0,0.846680223941803,0.8571312874555588,0.8375238180160522
5810,"Embroidery in the piece, in strips or in motifs",Textiles and furniture,2014,27967.5,386078.46875,0.010411756113171577,0.260833740234375,0.8667091876268387,0.2799648344516754
5811,Quilted textile products,Textiles and furniture,2014,0,489891.4375,0,1.4607629776000977,0.8570429682731628,0.49711698293685913
5901,Textile fabrics coated with gum,Textiles and furniture,2014,5729.61376953125,18879.6796875,0.009767456911504269,-0.09058219939470291,0.8635311424732208,0.640555202960968
5902,Tire cord fabric,Textiles and furniture,2014,0,2821309,0,1.132711410522461,0.8553892374038696,0.6021047234535217
5903,Textile fabrics impregnated with plastics,Textiles and furniture,2014,9989214,17943028,0.7020500302314758,2.5658304691314697,0.848207637667656,1.3519628047943115
5904,Linoleum,Textiles and furniture,2014,0,0,0,3.3189661502838135,0.8572930246591568,1.015772819519043
5905,Textile wall coverings,Textiles and furniture,2014,0,22622.439453125,0,2.700251579284668,0.8479827493429184,1.2940021753311157
5906,Rubberized textile fabrics,Textiles and furniture,2014,253509.140625,16731996,0.1290067732334137,2.475173234939575,0.8431475013494492,1.0377309322357178
5907,"Other textile fabrics impregnated, coated or covered",Textiles and furniture,2014,0,747875,0,1.6306114196777344,0.8558766096830368,0.9932186603546143
5908,Textile wicks,Textiles and furniture,2014,0,643637.4375,0,0.05369187146425247,0.8394422680139542,0.5779653191566467
5909,Textile hosepiping and similar tubing,Textiles and furniture,2014,106030.6484375,1056989.375,0.20500881969928741,1.5970476865768433,0.844524934887886,1.2753723859786987
5910,"Transmission belts or belting, of textile material",Textiles and furniture,2014,400164.0625,2422439.25,0.561387836933136,3.0471041202545166,0.8445130288600922,1.1994354724884033
5911,Textile articles for technical use,Textiles and furniture,2014,37073544,27122614,5.545666694641113,3.3370773792266846,0.8320984840393066,0
6001,"Pile fabrics, knit",Textiles and furniture,2014,128397.1171875,19930114,0.025167211890220642,0.0711725726723671,0.8595558106899261,0.3047022223472595
6002,"Knit fabric, width <30 cm, >5% elastomer",Textiles and furniture,2014,6000460.5,35916084,0.1843668520450592,-1.0352941751480103,0.861899808049202,0.12686514854431152
6101,"Men's overcoats, knit",Textiles and furniture,2014,2339.7685546875,3630506,0.000629149959422648,-2.056272268295288,0.8660113662481308,-0.20305463671684265
6102,"Women's overcoats, knit",Textiles and furniture,2014,62545.30859375,6257559.5,0.012747541069984436,-2.293271780014038,0.8682963848114014,-0.18761835992336273
6103,"Men's suits, knit",Textiles and furniture,2014,113854.7578125,3248594.25,0.00849076732993126,-2.465888023376465,0.8668831884860992,-0.2992405891418457
6104,"Women's suits, knit",Textiles and furniture,2014,1342957.75,21839760,0.030530136078596115,-2.463151693344116,0.8646230399608612,-0.24110357463359833
6105,"Men's shirts, knit",Textiles and furniture,2014,245145.328125,6096014,0.02075335569679737,-2.607546329498291,0.8657591193914413,-0.3232395648956299
6106,"Women's shirts, knit",Textiles and furniture,2014,1004799.625,7590979.5,0.12068130075931549,-2.509216547012329,0.867093950510025,-0.2715500593185425
6107,"Men's undergarments, knit",Textiles and furniture,2014,78389.4765625,11690323,0.008593426086008549,-2.0583720207214355,0.8613325655460358,-0.18250153958797455
6108,"Women's undergarments, knit",Textiles and furniture,2014,10720487,20528872,0.6491659283638,-2.0782675743103027,0.8605765849351883,-0.13055482506752014
6109,"T-shirts, knit",Textiles and furniture,2014,34503556,27277150,0.647471010684967,-2.866048812866211,0.8644030392169952,-0.3236723244190216
6110,"Sweaters, pullovers, sweatshirts etc., knit",Textiles and furniture,2014,1435523.75,22294306,0.018794845789670944,-2.3278276920318604,0.8642781674861908,-0.25049009919166565
6111,"Babies' garments, knit",Textiles and furniture,2014,23355.857421875,16970502,0.0023118748795241117,-2.907099723815918,0.8677806407213211,-0.32218289375305176
6112,"Activewear, knit",Textiles and furniture,2014,2506586.5,2446477.75,0.3979206681251526,-1.665940523147583,0.8632805049419403,0.07977795600891113
6113,Garments knit with impregnated fibers,Textiles and furniture,2014,0,76726.25,0,-1.1203941106796265,0.8729032576084137,0.1425941288471222
6114,"Other garments, knit",Textiles and furniture,2014,1560278.875,2844713.25,0.18874193727970123,-1.76151704788208,0.8581420630216599,-0.15899841487407684
6115,"Socks, stockings, etc., knit",Textiles and furniture,2014,28913730,19207536,1.5829434394836426,-1.1134518384933472,0.8629353791475296,0
6116,"Gloves, knit",Textiles and furniture,2014,55728.5859375,5399847.5,0.009766479022800922,-2.072580337524414,0.8738353997468948,0.08879616111516953
6117,"Other clothing accesories, knit",Textiles and furniture,2014,19748.2109375,1844293.75,0.004619567655026913,-2.058649778366089,0.8641428500413895,0.0492468886077404
6201,"Men's overcoats, not knit",Textiles and furniture,2014,669683.3125,10932576,0.03519090637564659,-1.8454797267913818,0.8752062022686005,-0.026132797822356224
6202,"Womens overcoats, not knit",Textiles and furniture,2014,43924.9140625,14134472,0.0017376347677782178,-1.6655690670013428,0.8649078160524368,0.010230178013443947
6203,Men's suits and pants,Textiles and furniture,2014,40736964,28335300,0.6479073762893677,-1.9045240879058838,0.8596518486738205,-0.1479659229516983
6204,Women's suits and pants,Textiles and furniture,2014,3718869,30922160,0.04758300632238388,-2.062772274017334,0.8626891076564789,-0.13185741007328033
6205,Men's shirts,Textiles and furniture,2014,1010218.4375,15852479,0.046347446739673615,-2.1266069412231445,0.8697800487279892,-0.18012531101703644
6206,Women's shirts,Textiles and furniture,2014,501285.65625,9886260,0.02444150485098362,-1.940945029258728,0.8662481307983398,-0.06903454661369324
6207,Men's undergarments,Textiles and furniture,2014,171394.921875,323969.34375,0.08328136801719666,-2.6149559020996094,0.8697420507669449,-0.2668055593967438
6208,Women's undergarments,Textiles and furniture,2014,91199.46875,443785.96875,0.028194094076752663,-2.058312177658081,0.8765728026628494,-0.19704139232635498
6209,Babies' garments,Textiles and furniture,2014,0,1459034,0,-2.200904130935669,0.8715982884168625,-0.16424697637557983
6210,Garments made of textile felts and nonwoven fabric,Textiles and furniture,2014,17141.755859375,1430402.125,0.0013089620042592287,-2.1041324138641357,0.8768195956945419,-0.054470594972372055
6211,Activewear,Textiles and furniture,2014,1528058,4504791.5,0.10367263108491898,-1.8992654085159302,0.8641800880432129,-0.2310989648103714
6212,Brassieres,Textiles and furniture,2014,8271714,17981872,0.5077345371246338,-1.2859838008880615,0.8622888028621674,0.04002287983894348
6213,Handkerchiefs,Textiles and furniture,2014,0,20025.212890625,0,-1.8622902631759644,0.8804495185613632,0.20667541027069092
6214,"Shawls, scarves, etc.",Textiles and furniture,2014,66140.5,717083.5,0.009728445671498775,-1.0131878852844238,0.8655132055282593,0.38586172461509705
6215,"Ties, bow ties and cravats",Textiles and furniture,2014,46549.8515625,1213304.375,0.034085117280483246,-0.15196143090724945,0.876392126083374,0.44057297706604004
6216,Gloves,Textiles and furniture,2014,1245.5089111328125,1088531.875,0.0008053948986344039,-2.9472384452819824,0.8919813185930252,-0.048796892166137695
6217,Other clothing accesories,Textiles and furniture,2014,87262.2578125,824088.3125,0.02562806010246277,-1.1067726612091064,0.8568309247493744,0.2439223676919937
6301,Blankets,Textiles and furniture,2014,1509519.375,816798,0.23481281101703644,-1.4630322456359863,0.8743705600500107,0.055569037795066833
6302,House linen,Textiles and furniture,2014,4684453,19881066,0.16693904995918274,-2.5755362510681152,0.8729332089424133,-0.07778966426849365
6303,Curtains,Textiles and furniture,2014,833770.5625,5357415,0.13335923850536346,-0.14201782643795013,0.8502590656280518,0.3155379295349121
6304,Other furnishing articles,Textiles and furniture,2014,260008.484375,5307776,0.05472264438867569,-1.0392115116119385,0.8683808147907257,-0.04000014811754227
6305,Bags for packing goods,Textiles and furniture,2014,14368780,1571210.125,2.2766733169555664,-2.2453949451446533,0.8542901128530502,0
6306,"Tarpaulins, tents, sails etc.",Textiles and furniture,2014,14220.5634765625,2284263.25,0.0029978244565427303,-1.0789875984191895,0.8634180426597595,0.1489081233739853
6307,Other made up articles,Textiles and furniture,2014,10662304,12803934,0.6018949747085571,-1.9404337406158447,0.8667755126953125,0.03140665218234062
6308,Needlecraft sets of woven fabric and yarn,Textiles and furniture,2014,0,0,0,0.778387725353241,0.846832275390625,0.6404154300689697
6309,Used clothes and textiles,Textiles and furniture,2014,0,0,0,0.522085964679718,0.8498810827732086,0.5991165041923523
6310,Used or new rags textile scraps,Textiles and furniture,2014,778436.625,237437.375,0.6157833337783813,-1.8025133609771729,0.850162535905838,-0.10612168163061142
6401,Waterproof footwear,Textiles and furniture,2014,3386341.5,315350.03125,1.509055256843567,-1.0859849452972412,0.8565164655447006,0
6402,Other footwear of rubber or plastics,Textiles and furniture,2014,1992979.875,7600175.5,0.04110389202833176,-2.516606092453003,0.8813557550311089,-0.024900970980525017
6403,Leather footwear,Textiles and furniture,2014,3715681.25,10217522,0.0460054986178875,-1.7287789583206177,0.8634542673826218,0.10360346734523773
6404,Textile footwear,Textiles and furniture,2014,955568.5,8970277,0.02646820992231369,-1.0645036697387695,0.8676935136318207,0.4046418368816376
6405,Other footwear,Textiles and furniture,2014,0,390658.625,0,-1.3484539985656738,0.8645870387554169,0.17851345241069794
6406,Parts of footwear,Textiles and furniture,2014,1471082,493525,0.12743252515792847,-0.9255353212356567,0.8577640652656555,0.14555354416370392
6501,Hat forms,Textiles and furniture,2014,0,47900.34375,0,0.01542181707918644,0.862299382686615,0.4546066224575043
6502,Hat shapes,Textiles and furniture,2014,0,107787.5,0,-3.194075345993042,0.8921413496136665,0.05250173062086105
6503,Felt hats,Textiles and furniture,2014,0,0,0,-0.7387847900390625,0.8780654072761536,0.2513503432273865
6504,Hats,Textiles and furniture,2014,226667.296875,89714.9375,0.5048497319221497,-2.3299427032470703,0.8721571266651154,0.16778068244457245
6505,"Hats, knit",Textiles and furniture,2014,449054.625,2467768.5,0.06637941300868988,-3.117309331893921,0.8817700818181038,0.04328295215964317
6506,Other headgear,Textiles and furniture,2014,138780.984375,3093261.5,0.03262962028384209,1.2118529081344604,0.86659836769104,0.6549409031867981
6507,Headbands,Textiles and furniture,2014,1278.5443115234375,20461.11328125,0.003290246706455946,-0.31911566853523254,0.8464266210794449,0.5369571447372437
6601,Umbrellas,Textiles and furniture,2014,2443.089111328125,3828168.5,0.0006274893530644476,-0.33357492089271545,0.892052672803402,0.24746496975421906
6602,Walking sticks,Textiles and furniture,2014,0,41192.09765625,0,0.7369189858436584,0.866664782166481,0.7882941961288452
6603,Parts of umbrellas or walking sticks,Textiles and furniture,2014,6659.3037109375,111084.6015625,0.01745060831308365,0.24081145226955414,0.8665138185024261,0.6096382141113281
6701,Feathers or down,Textiles and furniture,2014,0,29710.310546875,0,-0.2003393918275833,0.8685402572154999,0.7308464646339417
6702,Artificial flowers,Textiles and furniture,2014,11537.001953125,2091903.75,0.003380988724529743,-1.2790908813476562,0.8897523880004883,0.15235736966133118
6703,Human animal hair prepared for use in wigs,Textiles and furniture,2014,0,14026.4404296875,0,-0.8116495609283447,0.8661642670631409,0.4618249237537384
6704,Wigs,Textiles and furniture,2014,7149.82373046875,357569.125,0.0015249834395945072,-3.6401212215423584,0.8936373665928841,-0.0899437665939331
6801,"Flagstones, of natural stone",Stone and glass,2014,0,551157.5,0,-0.864061176776886,0.8618911355733871,0.29146260023117065
6802,Worked building stone,Stone and glass,2014,458562,21414532,0.027044866234064102,-1.3194998502731323,0.8583499193191528,0.09655696898698807
6803,Worked slate,Stone and glass,2014,0,207169.03125,0,-0.28190991282463074,0.8760543689131737,0.2482248842716217
6804,Grindstones,Stone and glass,2014,477776.34375,12871988,0.08044346421957016,3.2490999698638916,0.8468918353319168,1.4803491830825806
6805,Natural or artificial abrasive powder,Stone and glass,2014,19443270,5715562,3.5046586990356445,3.184117317199707,0.8366050571203232,0
6806,"Slag wool, rock wool and similar mineral wools",Stone and glass,2014,2470675.25,4065659.75,0.4035114347934723,3.0000545978546143,0.833823561668396,1.3849494457244873
6807,Asphalt,Stone and glass,2014,2189771.75,1348465.625,0.7101905941963196,1.7332897186279297,0.8401991873979568,0.8392371535301208
6808,Panels of vegetable fibers,Stone and glass,2014,0,0,0,1.682313323020935,0.8467947989702225,0.8160098791122437
6809,Plaster articles,Stone and glass,2014,1079359.5,32138.28125,0.3716810643672943,0.7127809524536133,0.8372357189655304,0.6762076616287231
6810,"Articles of cement, of concrete or of artificial stone",Stone and glass,2014,5025868.5,6656121.5,0.5063514113426208,1.8817334175109863,0.8438126295804977,0.7284550070762634
6811,Asbestos-cement or cellulose fiber-cement,Stone and glass,2014,0,16055.171875,0,0.760084867477417,0.8402505218982697,0.5110049247741699
6812,Asbestos fibres,Stone and glass,2014,154432.5625,451481.09375,0.6230249404907227,-0.7178617119789124,0.855541467666626,0.5024396181106567
6813,Friction material and articles thereof,Stone and glass,2014,312182.53125,390034.5,0.15324550867080688,1.150996208190918,0.8421607315540314,0.8196141123771667
6814,Mica articles,Stone and glass,2014,7943.47021484375,801383.0625,0.019076751545071602,2.3596253395080566,0.8585946708917618,1.1011070013046265
6815,Articles of stone or of other mineral substances,Stone and glass,2014,12509235,13104636,1.470749855041504,2.813328266143799,0.8510701358318329,0
6901,"Bricks, blocks, and other ceramic goods",Stone and glass,2014,167531.75,0,0.6620797514915466,-0.6722134351730347,0.8589944243431091,0.468180775642395
6902,"Bricks, tiles and similar refractory ceramic constructional goods",Stone and glass,2014,1895623.625,8633381,0.34411510825157166,2.1281654834747314,0.8509918600320816,1.1712393760681152
6903,Other refractory ceramic goods,Stone and glass,2014,77745616,33395228,26.772159576416016,2.6724209785461426,0.8404739499092102,0
6904,Ceramic building bricks,Stone and glass,2014,201518.15625,7695.3603515625,0.11686796694993973,-0.056893397122621536,0.8526608794927597,0.47711148858070374
6905,Architectural ceramic ornaments,Stone and glass,2014,38436.94921875,3559.06005859375,0.036355115473270416,1.534818172454834,0.8371096700429916,0.8463982343673706
6906,Ceramic pipes,Stone and glass,2014,0,84633.7890625,0,2.285914659500122,0.846166118979454,1.2203373908996582
6907,Unglazed ceramic flags and pavers,Stone and glass,2014,0,14464495,0,0.5386092662811279,0.8724731653928757,0.5403438210487366
6908,Glazed ceramic flags and pavers,Stone and glass,2014,325639.34375,41676832,0.0172518752515316,0.11394481360912323,0.850298210978508,0.26502469182014465
6909,"Ceramic wares for laboratory, agriculture, or packing use",Stone and glass,2014,10600428,3173753.75,1.5858993530273438,2.2435412406921387,0.8515128344297409,0
6910,"Ceramic sinks, washbasins, and similar sanitary fixtures",Stone and glass,2014,45801572,12840710,5.369392395019531,0.7423496246337891,0.8437393009662628,0
6911,Porcelain or china household articles,Stone and glass,2014,6790.22216796875,2214369,0.0010543582029640675,0.40170174837112427,0.8487996309995651,0.6578371524810791
6912,Ceramic household articles,Stone and glass,2014,1120383.5,6005795,0.2750222086906433,0.874445378780365,0.8675810843706131,0.4171384572982788
6913,Ornamental ceramic articles,Stone and glass,2014,0,1233419.25,0,-0.42749884724617004,0.8727396577596664,0.2852177321910858
6914,Other ceramic articles,Stone and glass,2014,2719.208984375,527163.25,0.0013706880854442716,1.152755618095398,0.8537328541278839,0.6055189967155457
7001,Cullet and other scraps of glass,Stone and glass,2014,0,0,0,0.821363091468811,0.8398017138242722,0.7918408513069153
7002,Glass balls,Stone and glass,2014,0,11350878,0,2.9357545375823975,0.8468983620405197,1.3315606117248535
7003,"Glass, cast or rolled",Stone and glass,2014,0,68817.859375,0,0.9296600222587585,0.8402184545993805,0.9488421678543091
7004,Drawn and blown glass,Stone and glass,2014,0,87742.8125,0,4.2585906982421875,0.8527438193559647,0.6896898746490479
7005,Float glass,Stone and glass,2014,0,3688842,0,1.2013455629348755,0.8441421985626221,0.8812252879142761
7006,Worked glass,Stone and glass,2014,4817.943359375,66331.9453125,0.0016230880282819271,2.0069007873535156,0.8574399948120117,0.8660863637924194
7007,Safety glass,Stone and glass,2014,5193440.5,8695606,0.3455618619918823,2.316436290740967,0.8343916833400726,1.229620099067688
7008,Multiple-walled insulating glass,Stone and glass,2014,39150.69140625,8343.3798828125,0.01903442107141018,2.2365362644195557,0.8343526721000671,1.0974496603012085
7009,Glass mirrors,Stone and glass,2014,1493750.75,26204458,0.18595360219478607,2.9222311973571777,0.8435081541538239,1.256131887435913
7010,"Glass carboys, bottles, flasks, jars, pots or other containers",Stone and glass,2014,68635912,3762340,5.3192596435546875,-0.05471774563193321,0.8436170220375061,0
7011,Glass envelopes,Stone and glass,2014,10199.705078125,4648150.5,0.019073737785220146,1.7832379341125488,0.8569779992103577,0.7609875202178955
7012,Glass inners for vacuum flasks,Stone and glass,2014,0,0,0,-0.7387847900390625,0.9017123952507973,0.20039966702461243
7013,Glassware for interior decorative use,Stone and glass,2014,10542707,18970692,0.9055794477462769,1.5096995830535889,0.8533906191587448,0.8633883595466614
7014,Signaling glassware,Stone and glass,2014,0,503883.8125,0,2.88588285446167,0.8546577543020248,1.4055968523025513
7015,Clock or watch glasses and similar glasses,Stone and glass,2014,0,86172.625,0,1.7873893976211548,0.8612028062343597,1.022758960723877
7016,Glass paving blocks or other molded products,Stone and glass,2014,147790.25,4256864.5,0.08351781964302063,2.254401445388794,0.8623879700899124,0.75909823179245
7017,"Laboratory, hygienic or pharmaceutical glassware",Stone and glass,2014,312994,2292879,0.23140232264995575,3.651841878890991,0.829661414027214,1.315198302268982
7018,Glass beads,Stone and glass,2014,1735636.375,1505091.125,0.7050630450248718,1.0520862340927124,0.8727052360773087,0.4990144670009613
7019,Glass fibers,Stone and glass,2014,3086390.25,28973156,0.20241954922676086,2.2239086627960205,0.8344876021146774,1.1943609714508057
7020,Other articles of glass,Stone and glass,2014,2151.797119140625,328945.25,0.0005861605168320239,2.1036572456359863,0.8651097863912582,0.86626136302948
7101,Pearls,Stone and glass,2014,0,38584.8203125,0,1.299973487854004,0.8829244375228882,0.2994849383831024
7102,Diamonds,Stone and glass,2014,114503.765625,1386236,0.000614686228800565,-1.9864872694015503,0.8663658052682877,0.3545595705509186
7103,Precious stones,Stone and glass,2014,6252.60009765625,128693.40625,0.0001362599723506719,-1.7475361824035645,0.857290044426918,0.05999195948243141
7104,Synthetic precious stones,Stone and glass,2014,0,18589.123046875,0,2.000642776489258,0.8612127900123596,0.9527813196182251
7105,Natural or synthetic precious stone dust,Stone and glass,2014,0,253351.890625,0,2.1354875564575195,0.8590405136346817,0.890018880367279
7106,Silver,Stone and glass,2014,906689,1277041.125,0.030355051159858704,-0.09236617386341095,0.8326393663883209,0.726254940032959
7107,Silver clad metals,Stone and glass,2014,0,1518.5999755859375,0,2.778402328491211,0.8404927551746368,1.1442052125930786
7108,Gold,Stone and glass,2014,0,16016.28125,0,-2.827425003051758,0.8495294153690338,-0.22563405334949493
7109,Gold clad metals,Stone and glass,2014,0,0,0,2.314396619796753,0.8478735387325287,0.42825543880462646
7110,Platinum,Stone and glass,2014,32365.076171875,174771.109375,0.0007439092150889337,2.365182638168335,0.8666996955871582,0.8025424480438232
7111,Platinum clad metals,Stone and glass,2014,0,0,0,3.940718173980713,0.8498907089233398,0.4654466211795807
7112,Scrap of precious metal,Stone and glass,2014,1493695.625,0,0.055045753717422485,0.2964550256729126,0.8440599590539932,0.5414144396781921
7113,Jewelry of precious metal,Stone and glass,2014,5811179.5,16324396,0.0518873892724514,0.45159831643104553,0.8542589545249939,0.4676043689250946
7114,Goldsmith and silversmith wares,Stone and glass,2014,0,21956.26953125,0,0.6952217221260071,0.8734920173883438,0.2937534749507904
7115,Other articles of precious metals,Stone and glass,2014,0,124204.0078125,0,1.155745267868042,0.8486615717411041,1.0973113775253296
7116,Articles or pearls or precious stones,Stone and glass,2014,34292.01171875,1031223.375,0.008216635324060917,-0.6286347508430481,0.862829864025116,0.5022132992744446
7117,Imitation jewelry,Stone and glass,2014,576573.3125,9879874,0.04462362453341484,0.18434937298297882,0.8696888983249664,0.5225061774253845
7118,Coin,Stone and glass,2014,337789.53125,0,0.43972334265708923,1.3606901168823242,0.8540471941232681,0.790127158164978
7201,Pig iron,Metals,2014,0,1303473,0,-0.1793825626373291,0.8769944980740547,0.09164901822805405
7202,Ferroalloys,Metals,2014,184217.03125,10607913,0.004790304694324732,-0.40503954887390137,0.8703087270259857,0.13492447137832642
7203,Ferrous products from the reduction of iron ore,Metals,2014,0,380165,0,-1.7690150737762451,0.8785315304994583,0.062435854226350784
7204,Ferrous waste and scrap,Metals,2014,26199092,5868001.5,0.47958114743232727,0.20611408352851868,0.8467455357313156,0.49736014008522034
7205,Powders of iron or steel,Metals,2014,70449.7890625,6345678.5,0.022754086181521416,2.3590683937072754,0.8403590023517609,0.9606990814208984
7206,Iron and nonalloy steel,Metals,2014,32422.33203125,3390.340576171875,0.02279224805533886,-0.22751545906066895,0.8573406934738159,0.2101486772298813
7207,Semifinished products of iron or nonalloy steel,Metals,2014,26418566,258852.953125,0.6560554504394531,0.06202773004770279,0.8532710671424866,0.5047458410263062
7208,"Flat-rolled iron, width > 600mm, hot-rolled, not clad",Metals,2014,328724.78125,59224900,0.004515767563134432,1.5857579708099365,0.8480873852968216,0.8405444622039795
7209,"Flat-rolled iron, width > 600mm, cold-rolled, not clad",Metals,2014,3071.001953125,12466256,0.0001186593362945132,1.609748125076294,0.8507520407438278,0.7103164792060852
7210,"Flat rolled iron, width > 600mm, clad",Metals,2014,22455634,234190416,0.32868537306785583,1.2311198711395264,0.8464059233665466,0.7713289856910706
7211,"Flat-rolled iron, width < 600mm, not clad",Metals,2014,1250328,4896899.5,0.1929633617401123,2.1946206092834473,0.8364831209182739,1.3624268770217896
7212,"Flat-rolled iron, width < 600mm, clad",Metals,2014,4554238,25672272,0.7809874415397644,2.6122212409973145,0.8384377658367157,1.2682631015777588
7213,Hot rolled bars of iron,Metals,2014,8881173,5300795,0.5567986369132996,1.3304023742675781,0.8400839120149612,0.7729518413543701
7214,"Other bars of iron, not further worked than forged",Metals,2014,26569608,3837125.5,0.9082706570625305,-1.1718090772628784,0.8524883389472961,0.1446288824081421
7215,Other bars and rods of iron or nonalloy steel,Metals,2014,33916.18359375,11956272,0.008593365550041199,0.7554989457130432,0.8431893289089203,0.8439255952835083
7216,Angles of iron or nonalloy steel,Metals,2014,20127572,43665176,1.001305103302002,0.8471285104751587,0.844825878739357,0
7217,Wire of iron or nonalloy steel,Metals,2014,24622610,17842772,2.5024962425231934,1.0386115312576294,0.8458286970853806,0
7218,Stainless steel in ingots,Metals,2014,0,19848,0,4.101812839508057,0.8489523679018021,1.2908467054367065
7219,Flat-rolled products of stainless steel of a width > 600 mm,Metals,2014,2168028,9168598,0.05897437781095505,3.1394712924957275,0.8478928655385971,1.23079252243042
7220,Flat-rolled products of stainless steel of a width < 600 mm,Metals,2014,380514.6875,18470978,0.06391014158725739,3.6909170150756836,0.838726207613945,1.5738341808319092
7221,"Bars of stainless steel, hot-rolled",Metals,2014,0,0,0,3.515181064605713,0.8549525886774063,1.2013440132141113
7222,Other bars and rods of stainless steel,Metals,2014,179808.921875,8134977,0.0222928486764431,2.269686698913574,0.8515163511037827,1.28999662399292
7223,Wire of stainless steel,Metals,2014,37885.49609375,5135801,0.013261678628623486,3.2246882915496826,0.8497350960969925,1.3422681093215942
7224,Other alloy steel in primary form,Metals,2014,0,1631027.125,0,2.182502269744873,0.846530094742775,1.2084463834762573
7225,"Flat-rolled products of other alloy steel, width > 600 mm",Metals,2014,250702.96875,60745136,0.0067527638748288155,3.6060192584991455,0.8458064794540405,1.500630259513855
7226,"Flat-rolled products of other alloy steel, width < 600 mm",Metals,2014,388628.15625,7393527,0.08570130914449692,3.2391035556793213,0.8418765515089035,1.3616684675216675
7227,Bars of other alloy steel,Metals,2014,0,320571.53125,0,3.0648744106292725,0.8456196337938309,1.3098421096801758
7228,Other bars and rods of other alloy steel,Metals,2014,1550223.625,33429918,0.06744424253702164,2.6018435955047607,0.8437151461839676,1.2399873733520508
7229,Wire of other alloy steel,Metals,2014,20444.056640625,1799456.875,0.006440544966608286,2.5645453929901123,0.854362890124321,1.2759965658187866
