Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
7903,Zinc powders,Metals,2014,4914527,51019864,0.5082383155822754,0.3040456771850586,0.8198012560606003,0.5423792004585266
7904,Zinx bars and wire,Metals,2014,549323.125,15238252,0.061369188129901886,1.1130092144012451,0.8125197142362595,0.8901157975196838
7905,Zinc plates and foil,Metals,2014,542567.3125,12299180,0.03997179493308067,2.5399858951568604,0.8102111518383026,0.9852102398872375
7906,"Zinc tubes, pipes and tube or pipe fittings",Metals,2014,0,0,0,0.6804625988006592,0.8417569845914841,0.6782705187797546
7907,Other articles of zinc,Metals,2014,19637912,57587712,0.7551079988479614,1.4225050210952759,0.79621621966362,0.8414813280105591
8001,Unwrought tin,Metals,2014,1929581.625,79676928,0.016045400872826576,-0.526599645614624,0.8350984156131744,0.09285631775856018
8002,Tin waste and scrap,Metals,2014,3239247.25,698147,0.6724644899368286,1.100502848625183,0.8000182956457138,0.9082275629043579
8003,Tin bars and wire,Metals,2014,19223848,47800004,0.7452720403671265,0.5217217803001404,0.7842327207326889,0.5058130025863647
8004,"Tin plates, sheets and strips, thickness > 0.2 mm",Metals,2014,0,0,0,-0.1998468041419983,0.8517176508903503,0.2837558090686798
8005,"Tin foil, thickness < 0.2 mm",Metals,2014,0,0,0,1.820842981338501,0.8404802531003952,0.6166549921035767
8006,Tin pipes or tubes and pipe fittings,Metals,2014,0,0,0,-2.2484428882598877,0.8545958548784256,0.47141721844673157
8007,Other articles of tin,Metals,2014,278011.5,4549518,0.029867112636566162,0.9208045601844788,0.8228575885295868,0.7038573026657104
8101,Tungsten (wolfram),Metals,2014,7103153,27686404,0.27504056692123413,2.799168109893799,0.8144578188657761,1.372062087059021
8102,Molybdenum,Metals,2014,1107930.875,6935639,0.059082042425870895,2.3688693046569824,0.831439733505249,1.1797666549682617
8103,Tantalum,Metals,2014,148224928,140271248,6.117748260498047,2.4814538955688477,0.8009623289108276,0
8104,Magnesium,Metals,2014,16711475,62304808,0.4446163475513458,2.6042797565460205,0.8131772130727768,0.8182481527328491
8105,Cobalt,Metals,2014,121039.5546875,2930398,0.0020677645225077868,0.05678727477788925,0.8326089233160019,0.5680776834487915
8106,Bismuth,Metals,2014,18433806,1804662,2.68452525138855,0.7401907444000244,0.7853289246559143,0
8107,Cadmium,Metals,2014,2404500.75,27038,2.7682666778564453,1.0952500104904175,0.7897792160511017,0
8108,Titanium,Metals,2014,20885528,77404992,0.1783919781446457,1.7839081287384033,0.8416589498519897,0.9790083765983582
8109,Zirconium,Metals,2014,8977.2197265625,825068,0.0009331427281722426,2.8560733795166016,0.8328082412481308,0.9566205739974976
8110,Antimony,Metals,2014,8082506,13189251,0.8226640820503235,-2.01365327835083,0.8519870340824127,0.09290127456188202
8111,Manganese,Metals,2014,1612532.25,17162872,0.069925457239151,0.635333776473999,0.8510265499353409,0.3615661561489105
8112,Other metals,Metals,2014,298637.59375,4604304,0.008967868983745575,0.9756869077682495,0.8241390287876129,0.6487799882888794
8113,Cermets,Metals,2014,532088.75,5567952,0.027030086144804955,4.964395523071289,0.8170180022716522,1.349114179611206
8201,Handtools for gardening,Metals,2014,73542152,16875924,2.232940912246704,0.8591151237487793,0.7851343601942062,0
8202,Handsaws,Metals,2014,17681364,66120732,0.21367612481117249,3.42838978767395,0.8206504881381989,1.5446854829788208
8203,"Files, rasps and other metal handtools",Metals,2014,32198178,52101900,0.7021098732948303,1.37388014793396,0.8279768377542496,0.972327470779419
8204,Wrenches,Metals,2014,18115986,63534296,0.3839791715145111,2.975095748901367,0.8286707699298859,1.0173654556274414
8205,Hand tools n.e.c.,Metals,2014,92008368,108051752,0.6795181035995483,2.992464065551758,0.8211590796709061,1.3825246095657349
8206,Retail tool sets,Metals,2014,2316733,20066082,0.11910496652126312,1.6695523262023926,0.8199362754821777,0.9074111580848694
8207,Interchangeable tools for hand tools,Metals,2014,207419824,906400064,0.46210965514183044,3.8810532093048096,0.8247407972812653,1.4555834531784058
8208,Knives and blades for machines,Metals,2014,18847772,99754592,0.2682778239250183,3.557513952255249,0.8216923326253891,1.683240532875061
8209,"Articles for utensils, of cermet",Metals,2014,51225128,133866824,0.3311791718006134,4.5074687004089355,0.832569420337677,1.4392142295837402
8210,"Hand-operated appliances, food preparation, <10kg",Metals,2014,1150782.5,5196762,0.09230419248342514,1.7681066989898682,0.827429011464119,0.8597146272659302
8211,Knife sets,Metals,2014,13574797,45756420,0.2462897151708603,1.96696138381958,0.8346089273691177,0.9087182879447937
8212,Razors,Metals,2014,877182464,268184560,7.767999649047852,0.8414769172668457,0.7867970615625381,0
8213,Scissors,Metals,2014,2596957.75,16984182,0.15425054728984833,1.3530104160308838,0.8352581411600113,0.7103490233421326
8214,Other cutlery,Metals,2014,16554052,27875818,0.7838068008422852,0.2993651330471039,0.8226745277643204,0.587058961391449
8215,Cutlery,Metals,2014,1518096.625,31514156,0.02916833385825157,-0.5331920981407166,0.8507325649261475,0.10651705414056778
8301,Padlocks and locks,Metals,2014,972281600,615494656,3.719775438308716,1.8106354475021362,0.7733534276485443,0
8302,"Base metal mountings, fittings and similar articles",Metals,2014,551518144,1037481472,0.8624674081802368,2.3574202060699463,0.791078194975853,1.1346043348312378
8303,Safes,Metals,2014,65901152,17916608,2.793367862701416,1.8761155605316162,0.7751099020242691,0
8304,"Paper trays and similar office equipment, of base metal",Metals,2014,38355.32421875,2000474,0.007480481173843145,0.23868338763713837,0.818991482257843,0.6371248960494995
8305,"Paper clips and similar office articles, of metal",Metals,2014,2272453,50639304,0.10372917354106903,1.6050907373428345,0.8219810575246811,1.0279630422592163
8306,"Bells, statuettes, etc. of metal",Metals,2014,13029878,12565774,0.2563193440437317,-1.0891876220703125,0.8375334590673447,0.1464259773492813
8307,Flexible tubing of base metal,Metals,2014,27059990,39384528,0.6138109564781189,2.5319039821624756,0.804882287979126,1.0918444395065308
8308,"Clasps, buckles etc. of metal",Metals,2014,10526537,44188664,0.17671801149845123,1.356361746788025,0.8043190985918045,0.983595073223114
8309,"Stoppers, caps and lids of metal",Metals,2014,260052048,196813280,1.910719871520996,1.4092319011688232,0.7746095955371857,0
8310,Sign plates and similar plates of base metal,Metals,2014,19414086,48841848,1.2111469507217407,1.7563786506652832,0.7864599078893661,0
8311,Wire etc. used for welding,Metals,2014,39465760,123601096,0.5530771613121033,1.982796549797058,0.7942274212837219,1.1118719577789307
8401,Nuclear reactors and related equipment,Machinery,2014,78440.609375,29872,0.0008058764506131411,2.686893939971924,0.8306965976953506,1.132474660873413
8402,Steam boilers,Machinery,2014,13364720,46652696,0.10863848030567169,1.5482949018478394,0.7963843494653702,0.6872289776802063
8403,Central heating boilers,Machinery,2014,3493056.5,5011142,0.022633789107203484,1.7677438259124756,0.7994051724672318,1.1661304235458374
8404,Auxiliary parts for use with boilers,Machinery,2014,23262926,18459322,0.49354442954063416,1.9571504592895508,0.8045824617147446,1.001222848892212
8405,Water gas generators,Machinery,2014,2272021.5,14794786,0.09182564169168472,2.129464864730835,0.8201499879360199,1.1695733070373535
8406,Steam turbines,Machinery,2014,128802448,35834800,0.8941084146499634,2.9916927814483643,0.8077180683612823,1.6687161922454834
8407,Spark-ignition reciprocating internal combustion piston engines,Machinery,2014,3349675776,1893137024,3.6206204891204834,2.9978673458099365,0.7806466519832611,0
8408,Compression-ignition internal combustion piston engines,Machinery,2014,1780497152,2499409920,1.6730316877365112,3.4104063510894775,0.7891296595335007,0
8409,Parts suitable for use with spark-ignition engines,Machinery,2014,3761158144,3263412992,2.648679733276367,2.5745248794555664,0.7752338349819183,0
8410,"Hydraulic turbines, water wheels and regulators",Machinery,2014,11791133,5712267,0.2926902174949646,1.9735041856765747,0.8017173111438751,0.851314902305603
8411,Gas turbines,Machinery,2014,2292085248,1709181184,0.914528489112854,2.770022392272949,0.811616450548172,1.0261138677597046
8412,Other engines and motors,Machinery,2014,144588496,254206528,0.3302161395549774,2.607477903366089,0.8060414642095566,1.486112356185913
8413,Pumps for liquids,Machinery,2014,1859640576,1847391744,1.3033819198608398,3.1152517795562744,0.7901616394519806,0
8414,"Pumps, compressors, fans, etc.",Machinery,2014,2238039296,3312378112,1.4322402477264404,3.240946054458618,0.7833065539598465,0
8415,Air conditioners,Machinery,2014,2713259008,843124352,3.127122402191162,2.673307418823242,0.7823910713195801,0
8416,Furnace burners for liquid fuel,Machinery,2014,36047848,36133664,0.6234858632087708,3.5851666927337646,0.824481800198555,1.5213701725006104
8417,Industrial furnaces,Machinery,2014,37536496,188289280,0.34405434131622314,1.9209139347076416,0.8014965653419495,1.1613911390304565
8418,"Refrigerators, freezers",Machinery,2014,4249742848,696860160,4.730373859405518,1.8556081056594849,0.7750226557254791,0
8419,Equipment for the treatment of materials by a change of temperature,Machinery,2014,827715264,1060214848,0.9996339082717896,2.843900203704834,0.8030165284872055,1.6713546514511108
8420,"Calendering or other rolling machines, other than for metals or glass",Machinery,2014,4652392.5,29204034,0.16062380373477936,3.62050461769104,0.826114758849144,1.5304031372070312
8421,Centrifuges,Machinery,2014,2062680192,1612930688,1.6029126644134521,2.9158644676208496,0.7845623791217804,0
8422,Dish washing machines,Machinery,2014,59964040,524144896,0.10100876539945602,3.303642749786377,0.8180536329746246,1.2933157682418823
8423,Weighing machinery,Machinery,2014,75685888,74710328,0.9172770977020264,2.7480080127716064,0.7998765408992767,1.0852147340774536
8424,Mechanical appliances for dispersing liquids or powders,Machinery,2014,373668032,658078848,0.9262288808822632,3.1619327068328857,0.7908402979373932,1.3826067447662354
8425,Pulleys and winches,Machinery,2014,82593368,128314336,0.5102922916412354,2.23693585395813,0.8018567860126495,1.4048024415969849
8426,Ships' derricks; cranes,Machinery,2014,28143818,298066112,0.08750806748867035,3.0156397819519043,0.808834969997406,1.0851085186004639
8427,Fork-lift trucks,Machinery,2014,54470216,404058304,0.16501279175281525,4.088978290557861,0.8327720612287521,1.722906470298767
8428,Other lifting machinery,Machinery,2014,237141728,609524224,0.4002927541732788,3.0252439975738525,0.7869609147310257,1.5171740055084229
8429,"Self-propelled bulldozers, excavators and road rollers",Machinery,2014,35976444,840653376,0.038623515516519547,2.5149240493774414,0.8321634829044342,1.249403953552246
8430,"Other moving, excavating or boring machinery",Machinery,2014,317840256,290629632,1.2034318447113037,1.2568836212158203,0.8127724379301071,0
8431,Parts for use with hoists and excavation machinery,Machinery,2014,1280529152,785343104,0.9335936307907104,2.1111507415771484,0.7983174622058868,1.2542108297348022
8432,Machinery for soil preparation or cultivation,Machinery,2014,85284432,43212996,0.5093579292297363,1.997101902961731,0.7904820442199707,1.0504777431488037
8433,Harvesting or agricultural machinery,Machinery,2014,272239168,199105888,0.6470767259597778,2.4297688007354736,0.8021800667047501,1.3883111476898193
8434,Dairy machinery,Machinery,2014,3180157.25,13811582,0.06882022321224213,2.347465991973877,0.8029358088970184,1.0841789245605469
8435,Machines for wine and juice production,Machinery,2014,290298.65625,3643071,0.036177679896354675,2.105879306793213,0.803094357252121,0.8839359879493713
8436,Other agricultural machinery,Machinery,2014,11732407,127005584,0.08265326172113419,2.652114152908325,0.7986173778772354,1.2306265830993652
8437,Machinery for processing grain,Machinery,2014,2089398.625,37239088,0.041291799396276474,1.5165728330612183,0.8168840110301971,0.7442929744720459
8438,Machinery for the industrial preparation of food or drink,Machinery,2014,43338768,453031776,0.15761050581932068,2.300095319747925,0.8115103095769882,1.063258171081543
8439,Machinery for making paper,Machinery,2014,11628514,123727936,0.120175801217556,3.8468494415283203,0.8170303553342819,1.2686823606491089
8440,Bookbinding machinery,Machinery,2014,1470125.125,11372385,0.06294252723455429,3.842859983444214,0.8310726583003998,1.2088477611541748
8441,Other machinery for making paper,Machinery,2014,9297559,131295576,0.08355259150266647,2.8654165267944336,0.8168150037527084,1.5023548603057861
8442,Machinery for making printing components,Machinery,2014,3921382.25,30745490,0.08418263494968414,2.9677703380584717,0.8343659043312073,1.6396828889846802
8443,Printers and copiers,Machinery,2014,725571200,1359458048,0.5143550038337708,2.3064935207366943,0.8372832834720612,0.9750140905380249
8444,"Machines to extrude, cut manmade textile fibres",Machinery,2014,1750262.875,4334899,0.0573568269610405,5.735421180725098,0.8449226468801498,1.2336704730987549
8445,Machines for preparing textile fibers,Machinery,2014,1111084.375,26517536,0.01306043192744255,3.119046211242676,0.8364380747079849,0.9785916805267334
8446,Looms,Machinery,2014,1306361.75,27863298,0.028881462290883064,2.924990177154541,0.8450493663549423,1.2269352674484253
8447,Knitting machines,Machinery,2014,2627758.25,38884640,0.042361002415418625,1.6396023035049438,0.8335458934307098,1.1017032861709595
8448,Auxiliary machinery for use with knitting and textile machines,Machinery,2014,2261045.25,45964544,0.022153081372380257,2.375235080718994,0.8227158039808273,1.3702936172485352
8449,Machinery to manufacture felt,Machinery,2014,719079.75,9965863,0.05405008792877197,3.050947666168213,0.8422771096229553,0.9107580184936523
8450,Household- or laundry-type washing machines,Machinery,2014,503100320,243762704,1.6699001789093018,1.6749566793441772,0.7774396538734436,0
8451,Machinery for processing fabrics,Machinery,2014,513843936,136906144,3.3767685890197754,3.131654739379883,0.7833218723535538,0
8452,Sewing machines,Machinery,2014,13270338,123066064,0.13120707869529724,1.0201044082641602,0.8234218060970306,0.8717702031135559
8453,Machinery for preparing leather,Machinery,2014,1780258.625,26061894,0.09156805276870728,0.9131604433059692,0.80764339864254,0.6023087501525879
8454,Machines used in metallurgy,Machinery,2014,1827948.25,169413952,0.02409268543124199,1.6402020454406738,0.8125604540109634,1.2339036464691162
8455,Metal-rolling mills,Machinery,2014,3861746.5,218785696,0.034877944737672806,2.3292248249053955,0.8147619366645813,1.2801097631454468
8456,Machines for working materials by laser and similar means,Machinery,2014,20512746,136093152,0.09373876452445984,4.436695098876953,0.8323849886655807,1.3580490350723267
8457,Machining centers for working metal,Machinery,2014,10274347,373478080,0.03950851783156395,5.159804821014404,0.8340273946523666,1.2147730588912964
8458,Lathes for removing metal,Machinery,2014,8029951.5,197842080,0.058525800704956055,3.84405517578125,0.8228307217359543,1.3265327215194702
8459,Machine tools for drilling by removing metal,Machinery,2014,6350495.5,93293144,0.08371022343635559,2.528233528137207,0.8146218061447144,1.0897797346115112
8460,Machines with grinding stones for finishing metal,Machinery,2014,8378813.5,153886528,0.08996269851922989,4.003356456756592,0.8270362615585327,1.2854126691818237
8461,Other machine tools for planing and cutting metals,Machinery,2014,17535838,73057296,0.35061031579971313,3.999997854232788,0.8271734416484833,1.486054539680481
8462,Machine tools for molding and forging metals,Machinery,2014,29979564,572715776,0.14284808933734894,3.4599170684814453,0.8299417644739151,1.3168866634368896
8463,"Other machine tools for working metal, without removal",Machinery,2014,4930324,90043152,0.13029636442661285,2.8439064025878906,0.8245505094528198,1.2560399770736694
8464,Machine tools for working stone,Machinery,2014,2326414.25,25935846,0.03999273106455803,2.4914231300354004,0.8245514333248138,1.3417543172836304
8465,Machine tools for working wood,Machinery,2014,28849522,76980480,0.2144729197025299,2.126357078552246,0.8176258206367493,1.3795324563980103
8466,Parts and accessories for metal working machines,Machinery,2014,76919080,501934944,0.20914024114608765,3.8538036346435547,0.8087576180696487,1.461206078529358
8467,"Tools for hand working, pneumatic, hydraulic motors",Machinery,2014,161529200,195209792,0.8762331008911133,3.1011459827423096,0.8175734281539917,1.5177268981933594
8468,Machinery for soldering,Machinery,2014,22250370,28442792,1.0245113372802734,2.6939642429351807,0.7884661555290222,0
8469,Word processing machines,Machinery,2014,26684.580078125,408895,0.024532223120331764,1.250854730606079,0.8173749297857285,0.9240902662277222
8470,"Calculating machines, cash registers etc.",Machinery,2014,20992126,120622040,0.22281987965106964,-0.016249042004346848,0.8108105808496475,0.23919911682605743
8471,Computers,Machinery,2014,20072239104,8944755712,2.547128677368164,1.6485357284545898,0.7690042853355408,0
8472,Other office machines,Machinery,2014,27339138,125357280,0.18057002127170563,2.4928808212280273,0.8170152902603149,1.0382864475250244
8473,Parts and accessories for office machines,Machinery,2014,930129472,5091481088,0.4135071337223053,1.8017499446868896,0.8175242692232132,0.6064568161964417
8474,"Machinery for working earth, stone, and other minerals",Machinery,2014,87848184,435260608,0.21459265053272247,2.6322262287139893,0.8043979853391647,1.0060091018676758
8475,Machines for assembling electric lamps,Machinery,2014,80561880,153125152,1.4055511951446533,3.0871899127960205,0.8244771063327789,0
8476,Automatic goods-vending machines,Machinery,2014,65681624,37786492,1.8310396671295166,2.1764273643493652,0.7981290817260742,0
8477,Machinery for working rubber or plastics,Machinery,2014,70304176,856803968,0.1370699107646942,2.7036056518554688,0.8224660009145737,1.5505390167236328
8478,Machinery for preparing tobacco,Machinery,2014,166785.46875,8589537,0.003989347256720066,0.44899308681488037,0.8098050504922867,0.923530101776123
8479,Machines having individual functions n.e.c.,Machinery,2014,1010755648,2310307584,0.6000915169715881,4.4958391189575195,0.8316158503293991,1.7001616954803467
8480,Molding boxes for metal foundry,Machinery,2014,275521888,1304100864,0.7701717019081116,2.595961570739746,0.8046820610761642,1.3469427824020386
8481,Appliances for thermostatically controlled valves,Machinery,2014,2147853824,2801120512,1.1166101694107056,3.352592945098877,0.7895913124084473,0
8482,Ball or roller bearings,Machinery,2014,317919648,1032817984,0.4555943012237549,2.82606840133667,0.8041426688432693,1.3600034713745117
8483,Transmission shafts,Machinery,2014,889598656,2466535168,0.7406795024871826,3.8950343132019043,0.8026394844055176,1.622849702835083
8484,Gaskets and similar joints of metal sheeting,Machinery,2014,79404088,182112528,0.8581776022911072,3.3032567501068115,0.8323651701211929,1.5528000593185425
8485,"Machinery parts, not containing electrical features, n.e.c.",Machinery,2014,183248656,190817088,0.8864923119544983,3.5396270751953125,0.8007962703704834,1.3337477445602417
8501,Electric motors and generators,Electronics,2014,2720029696,1435898112,2.575523853302002,1.9498980045318604,0.7806690037250519,0
8502,Electric generating sets and rotary converters,Electronics,2014,84791696,1017402304,0.14715522527694702,2.4453835487365723,0.808350458741188,1.334686517715454
8503,Parts for use with electric generators,Electronics,2014,319662496,857688192,0.8548621535301208,2.0993878841400146,0.7866959869861603,1.083584189414978
8504,Electrical transformers,Electronics,2014,3582527744,2823534848,1.9092029333114624,2.6196134090423584,0.7768628001213074,0
8505,Electromagnets,Electronics,2014,224468480,300524672,1.2434626817703247,2.2241616249084473,0.8289213478565216,0
8506,Primary cells and primary batteries,Electronics,2014,27816492,172373760,0.16414974629878998,1.5070992708206177,0.8322148770093918,0.9852980971336365
8507,Batteries,Electronics,2014,965263104,987441984,1.2933694124221802,0.6874153017997742,0.7799063175916672,0
8508,Vacuum cleaners,Electronics,2014,410445472,128673728,1.4015437364578247,2.766998291015625,0.7757732421159744,0
8509,Electromechanical domestic appliances,Electronics,2014,513372416,158961024,1.1633408069610596,1.7163646221160889,0.7661046236753464,0
8510,"Electric shavers, hair clippers and hair-removing appliances",Electronics,2014,7765681,79553896,0.10105683654546738,3.086676597595215,0.823476105928421,0.9862154722213745
8511,Electrical ignition equipment,Electronics,2014,1415808128,1379142016,3.4411563873291016,2.209045171737671,0.7719290405511856,0
8512,Electrical lighting equipment used for motor vehicles,Electronics,2014,1734672256,927635520,3.360482931137085,2.3654394149780273,0.7764912992715836,0
8513,Portable electric lamps,Electronics,2014,11025845,36742208,0.1464710533618927,1.0813614130020142,0.8283928781747818,0.2237645536661148
8514,Industrial electric furnaces,Electronics,2014,21829396,140934016,0.21250782907009125,3.291627883911133,0.8130566030740738,1.5750880241394043
8515,Electric soldering machines,Electronics,2014,156831712,456208608,0.6746101975440979,3.7451460361480713,0.8153171390295029,1.6492444276809692
8516,Electric heaters,Electronics,2014,999406144,498460160,1.0824878215789795,1.7176593542099,0.7896625399589539,0
8517,Telephones,Electronics,2014,12268161024,6257682432,2.4205880165100098,2.285356283187866,0.7758629024028778,0
8518,Microphones,Electronics,2014,1793180672,1351892352,2.6806325912475586,-0.027197349816560745,0.7797820121049881,0
8519,Sound recording apparatus,Electronics,2014,154127504,108173104,2.000009298324585,2.0222156047821045,0.8223743140697479,0
8520,Magnetic tape recorders,Electronics,2014,0,6631,0,1.4008022546768188,0.8342625349760056,0.40592899918556213
8521,Video recording apparatus,Electronics,2014,379597504,572728832,0.4507731795310974,1.6628966331481934,0.8055383861064911,0.5258657932281494
8522,Parts and accessories for video or sound equipment,Electronics,2014,10051533,200415840,0.11647150665521622,1.0046396255493164,0.8117167800664902,0.580298662185669
8523,Sound storage media,Electronics,2014,164963168,520224064,0.30202963948249817,2.9516072273254395,0.8237923681735992,1.0737289190292358
8524,"Tapes, cassettes, records and compact disks",Electronics,2014,230576304,207084592,0.6224371790885925,3.452322006225586,0.8064621090888977,1.543271780014038
8525,"Transmission apparatus for radio, telephone and TV",Electronics,2014,2616930304,5102542848,0.5037218928337097,1.4189969301223755,0.7791073322296143,0.5905035138130188
8526,Radar,Electronics,2014,1055535040,380314400,2.9724788665771484,2.8573105335235596,0.7867872565984726,0
8527,Reception apparatus for radio broadcasting,Electronics,2014,1608562176,322450560,4.7424211502075195,1.4838409423828125,0.766003429889679,0
8528,Monitors and projectors,Electronics,2014,15811948544,1561264512,9.37386417388916,1.291080117225647,0.7583509683609009,0
8529,"Parts of radios, telephones, and T.V.s",Electronics,2014,1000925568,8819909632,0.762290358543396,0.5240448117256165,0.8054239600896835,0.7254045605659485
8530,Electric signal and traffic controls,Electronics,2014,99139976,36902136,1.8877439498901367,2.8315863609313965,0.7848280817270279,0
8531,Electric sound or visual signaling apparatus,Electronics,2014,552351168,530728064,1.4190398454666138,1.8562767505645752,0.7632139176130295,0
8532,Electrical capacitors,Electronics,2014,2590107648,1139758592,5.176481246948242,1.224807858467102,0.7801174819469452,0
8533,Electrical resistors,Electronics,2014,155069328,442620032,0.8323173522949219,1.9549944400787354,0.7834544777870178,0.9924074411392212
8534,Electronic printed circuits,Electronics,2014,77673288,1985275776,0.10467822104692459,1.3216930627822876,0.8252607583999634,0.6706536412239075
8535,Apparatus protecting electrical circuits for > 1k volts,Electronics,2014,240388864,152560368,1.25504469871521,2.40651273727417,0.7794781625270844,0
8536,Apparatus protecting electrical circuits for < 1k volts,Electronics,2014,3082876416,5875719168,1.5655725002288818,2.0053141117095947,0.7708591818809509,0
8537,Electrical boards for protecting electrical circuits,Electronics,2014,3561802240,2625339648,3.2496237754821777,1.6592810153961182,0.7751871943473816,0
8538,Parts for use with apparatus for protecting electrical circuits,Electronics,2014,1237741184,3617760000,1.7593330144882202,2.2744972705841064,0.7764873206615448,0
8539,Electrical filament,Electronics,2014,169520960,455519232,0.5067938566207886,2.1661524772644043,0.8137602508068085,1.1607780456542969
8540,"Thermionic, cold cathode or photocathode tubes",Electronics,2014,1984100.875,12301314,0.04828866571187973,2.5238945484161377,0.8334745466709137,1.1564291715621948
8541,Semiconductor devices,Electronics,2014,948733312,2996018432,0.48500820994377136,1.5472497940063477,0.8242511004209518,0.9081273078918457
8542,Electronic integrated circuits,Electronics,2014,1772472320,13015215104,0.20430637896060944,1.242084264755249,0.8201980590820312,0.6918625235557556
8543,Electrical machines with individual functions n.e.c.,Electronics,2014,1818606720,1383881088,2.1678202152252197,2.2754085063934326,0.7989353686571121,0
8544,Insulated electrical wire,Electronics,2014,9996345344,3936901376,4.207662582397461,-0.3083392083644867,0.7652929276227951,0
8545,Carbon articles for eletrical purposes,Electronics,2014,107895888,86401616,0.9735379219055176,2.1909773349761963,0.8246600329875946,1.1784223318099976
8546,Electrical insulators of any material,Electronics,2014,106628688,106876640,1.944286823272705,2.168966054916382,0.7997559607028961,0
8547,Insulating fittings for electrical machines,Electronics,2014,37307108,269508064,0.3552572727203369,2.0953338146209717,0.8029532432556152,1.5740554332733154
8548,Waste and scrap of batteries,Electronics,2014,184288144,325359328,1.9744057655334473,0.7890303134918213,0.7826761901378632,0
8601,Electric trains,Transport vehicles,2014,0,0,0,2.8557217121124268,0.8116935938596725,1.0186724662780762
8602,Other rail locomotives,Transport vehicles,2014,859973632,13056409,12.840693473815918,0.44792699813842773,0.7881029099225998,0
8603,Self-propelled railway coaches,Transport vehicles,2014,0,52497,0,3.0250282287597656,0.8175929188728333,1.4495254755020142
8604,Railway service vehicles,Transport vehicles,2014,12544170,9921391,0.4797907769680023,3.036358594894409,0.8280266970396042,0.9070935845375061
8605,"Railway coaches, not self-propelled",Transport vehicles,2014,1706437.5,1020265,0.028552135452628136,3.4350249767303467,0.8029697984457016,1.1834018230438232
8606,"Railway cars, not self-propelled",Transport vehicles,2014,2550426624,32140294,48.19488525390625,1.1371145248413086,0.7678459584712982,0
8607,Parts of railway locomotives,Transport vehicles,2014,217665040,1000009152,0.7889118790626526,2.951749801635742,0.7938418984413147,1.3221601247787476
8608,Railway track fixtures,Transport vehicles,2014,235566.875,21828232,0.010661310516297817,1.976981520652771,0.8021913915872574,1.256819725036621
8609,Containers for multimodal transportation,Transport vehicles,2014,6924926,23774792,0.09306077659130096,0.24306316673755646,0.8010147362947464,0.7188203930854797
8701,Tractors,Transport vehicles,2014,7236598272,337678176,6.520951271057129,2.943546772003174,0.7957527935504913,0
8702,Motor vehicles for the transport of > 10 persons,Transport vehicles,2014,59123092,235206656,0.17295031249523163,0.9962272047996521,0.7942719757556915,0.6931555867195129
8703,Cars,Transport vehicles,2014,29916116992,7755597312,2.0490381717681885,1.858371376991272,0.7758678495883942,0
8704,Motor vehicles for transporting goods,Transport vehicles,2014,19832801280,1581274752,7.377833366394043,1.9321019649505615,0.7902497202157974,0
8705,Special purpose motor vehicles,Transport vehicles,2014,58477488,177193408,0.20570044219493866,1.188180923461914,0.8098333775997162,0.8679381012916565
8706,Vehicle chassis fitted with engines,Transport vehicles,2014,14992655,90839024,0.18644246459007263,3.049652576446533,0.8218114674091339,1.1236733198165894
8707,Vehicle Bodies,Transport vehicles,2014,76497320,46550200,0.4536002576351166,3.102213144302368,0.7836988568305969,1.3009352684020996
8708,Parts of motor vehicles and tractors,Transport vehicles,2014,21836068864,18953129984,2.882127046585083,2.858755111694336,0.7774684578180313,0
8709,Work trucks,Transport vehicles,2014,4509055.5,17872752,0.13760986924171448,2.468491554260254,0.7933409810066223,1.0926589965820312
8710,Tanks and other armored fighting vehicles,Transport vehicles,2014,0,5780894,0,1.823623538017273,0.8206508010625839,0.6927164793014526
8711,Motorcycles,Transport vehicles,2014,2506602.5,290610176,0.006109926383942366,1.9678220748901367,0.8400398343801498,0.75235515832901
8712,Bicycles,Transport vehicles,2014,1402560.5,38470284,0.009765516966581345,-0.28873223066329956,0.7943474352359772,0.539445161819458
8713,Carriages for disabled persons,Transport vehicles,2014,44449408,10340246,1.7217718362808228,2.1482276916503906,0.7886471450328827,0
8714,Parts of motorcycles or carriages,Transport vehicles,2014,81416768,248963664,0.23821693658828735,1.7747788429260254,0.8260734975337982,0.6627398729324341
8715,Baby carriages,Transport vehicles,2014,1252837,29164048,0.027069415897130966,2.4114480018615723,0.8131217360496521,0.7876278162002563
8716,Trailers and semi-trailers,Transport vehicles,2014,1053515520,506029504,2.0900917053222656,1.966223955154419,0.7757402956485748,0
8801,"Gliders, hang gliders",Transport vehicles,2014,3123776.25,58456,2.164130687713623,2.5028624534606934,0.8160085827112198,0
8802,Other aircraft and spacecraft,Transport vehicles,2014,3996148480,2491684864,1.1443347930908203,1.791384220123291,0.8384767472743988,0
8803,Parts of other aircraft,Transport vehicles,2014,974465280,106167616,0.5541310906410217,2.747591018676758,0.8225478082895279,1.3245993852615356
8804,Parachutes,Transport vehicles,2014,1204572.75,3685102,0.22753283381462097,1.4495947360992432,0.7992970794439316,0.924537718296051
8805,Aircraft launching gear,Transport vehicles,2014,402914.96875,1534426,0.01269474346190691,3.583984613418579,0.8341095298528671,0.8452945947647095
8901,Cruise ships and similar vessels,Transport vehicles,2014,760371904,76379512,0.5349748134613037,1.878890037536621,0.8005463927984238,0.3533706068992615
